Date,Open,High,Low,Close,Adj Close,Volume,BB_U_50,BB_L_50,SMAV_50,EMAV_50,MACD,Signal,RSI,%K,%D,action
2019-08-26,263.80999755859375,264.4700012207031,262.2699890136719,264.4700012207031,244.76914978027344,2260000,258.6235189410723,241.3131656292402,249.96834228515624,247.75144016555637,-1.4168922310357743,-1.3093164975616873,50.2579516131358,-128.00018129228437,-123.32219492032073,
2019-08-27,265.9200134277344,266.260009765625,262.7099914550781,263.42999267578125,243.80661010742188,2490400,258.6560095226759,241.24159545779287,249.94880249023439,247.59674094759032,-1.4998766732082345,-1.3474285326909967,48.910905239850415,-144.36219454087535,-141.50695091940761,
2019-08-28,262.7300109863281,265.45001220703125,262.0,265.260009765625,245.50030517578125,3124000,258.6790259825206,241.14964772353406,249.91433685302735,247.5145277800684,-1.41269078429238,-1.3604809830112734,44.87193739074342,-128.62154834025367,-133.66130805780446,
2019-08-29,267.9100036621094,269.2300109863281,266.8999938964844,268.7099914550781,248.69320678710938,3128700,258.6828935233053,241.17841568079623,249.9306546020508,247.56075048622688,-1.0735793093459165,-1.3031006482782022,51.155700729888444,-98.94776847503006,-123.97717045205303,
2019-08-30,270.1499938964844,270.2099914550781,267.6600036621094,268.6000061035156,248.59144592285156,4209200,258.658768951872,241.13866513015927,249.89871704101563,247.60116991511413,-0.8037768345640188,-1.2032358855353655,54.96793253769858,-98.88275292822891,-108.81735658117088,
2019-09-03,266.8299865722656,267.79998779296875,265.67999267578125,267.1099853515625,247.21240234375,3368500,258.6380356265317,241.0521486996402,249.84509216308595,247.5859241280018,-0.6932424536852864,-1.1012371991653498,47.9631076349396,-111.56945208710007,-103.13332449678636,
2019-09-04,269.25,270.05999755859375,268.4800109863281,269.9700012207031,249.85946655273438,1486100,258.6434428272436,241.05826493642832,249.85085388183595,247.6750826544619,-0.38757942688201297,-0.9585056447086825,64.32044382623303,-87.21742450615967,-99.22320984049622,
2019-09-05,272.57000732421875,274.44000244140625,272.4599914550781,273.5400085449219,253.16354370117188,1755800,258.7771312383209,241.166964831015,249.97204803466798,247.89031642099957,0.11989011794614157,-0.7428264921777177,67.07887463516582,-50.78975769805582,-83.19221143043853,
2019-09-06,273.92999267578125,274.3900146484375,273.19000244140625,273.739990234375,253.34860229492188,1890800,258.9109994100866,241.29246311432746,250.10173126220704,248.1043668474279,0.530876456923238,-0.4880859023575266,63.3374163080514,-49.47821704873074,-62.495133084315405,
2019-09-09,274.79998779296875,274.8299865722656,272.9599914550781,273.80999755859375,253.41339111328125,2158500,259.04640076258266,241.3843658389798,250.21538330078124,248.31256387746137,0.8519927654846811,-0.22007016878908506,59.26938602069822,-47.70065833782328,-49.32287769486995,
2019-09-10,273.1099853515625,273.8800048828125,271.8699951171875,273.8699951171875,253.4689178466797,1870400,259.17508936547154,241.4304160056222,250.30275268554686,248.51477383703858,1.0982997806630692,0.0436038211013458,63.9730363524444,-47.31771534886853,-48.16553024514085,
2019-09-11,274.1499938964844,275.8399963378906,273.5,275.8399963378906,255.2921905517578,2080300,259.36500110058296,241.40339550586233,250.38419830322266,248.78055488467464,1.4242053812146196,0.31972413312400055,63.71503684386426,-32.48093390420123,-42.499769196964344,
2019-09-12,276.7099914550781,277.79998779296875,275.94000244140625,276.6499938964844,256.04180908203125,2433700,259.5786412552976,241.35338267048365,250.46601196289063,249.06530995123765,1.7231128953868904,0.6004018855765786,65.02749234038228,-24.54594842931434,-34.781532560794695,
2019-09-13,277.2099914550781,277.5400085449219,276.1499938964844,276.5799865722656,255.97702026367188,2292000,259.70337090064453,241.31231879662107,250.5078448486328,249.33635741447037,1.9324947412608822,0.8668204567134393,86.73515913564236,-38.12015436498279,-31.715678899499455,
2019-09-16,275.3800048828125,276.1000061035156,275.0400085449219,275.6700134277344,255.1348114013672,1432400,259.7881045009953,241.29052098728596,250.53931274414063,249.5637477668977,2.007332862359931,1.0949229378427376,80.36872127747081,-43.450594320635695,-35.37223237164428,
2019-09-17,275.4599914550781,276.4800109863281,275.3399963378906,276.4200134277344,255.8289794921875,1789200,259.9669801955816,241.25306374973093,250.61002197265626,249.8094431286738,2.098466362062993,1.2956316226867888,85.78517756832765,-39.05712199701005,-40.209290227542844,
2019-09-18,276.0,276.67999267578125,273.95001220703125,276.5899963378906,255.9862823486328,2028700,260.14159987212656,241.21356614349844,250.6775830078125,250.0516721176918,2.1585014815802595,1.468205594465483,84.35416318813657,-79.9811405319931,-54.16295228321295,
2019-09-19,277.0,277.9800109863281,276.2300109863281,276.5299987792969,255.93072509765625,2267900,260.26123989881853,241.1798105162205,250.72052520751953,250.2822232149453,2.176507318940878,1.609865939360562,79.84731440998573,-79.26222003885403,-66.10016085595238,
2019-09-20,277.17999267578125,277.4100036621094,274.5,275.04998779296875,254.56105041503906,2052700,260.2751103811306,241.1766767282444,250.7258935546875,250.45002036004703,2.0565491562204556,1.699202582732541,72.28769876536458,-90.39776998712308,-83.21371018599008,
2019-09-23,274.5899963378906,275.8999938964844,274.3299865722656,275.239990234375,254.73687744140625,1286400,260.22852635129016,241.19105555788954,250.70979095458983,250.61813240245328,1.953154470651441,1.7499929603163211,80.86600885813218,-144.66456363075656,-104.77485121891122,
2019-09-24,276.30999755859375,276.67999267578125,272.05999755859375,272.9599914550781,252.62669372558594,5124900,260.08068186945076,241.21969654851802,250.6501892089844,250.69689951316437,1.6815553240501515,1.7363054330630874,61.87441807474572,-314.9468316243201,-183.3363884140666,Sell
2019-09-25,273.0799865722656,275.0799865722656,271.6000061035156,274.6300048828125,254.17233276367188,2649200,260.0486928674426,241.2276242712293,250.63815856933593,250.8331910131843,1.5728997868845056,1.703624303827371,55.09818195278136,-273.16081507701136,-244.25740344402934,
2019-09-26,273.3399963378906,273.54998779296875,271.3500061035156,272.7900085449219,253.67108154296875,2355000,260.07563405208407,241.2254255182284,250.65052978515624,250.9444808378817,1.4298601685147503,1.648871476764847,51.57926200475258,-266.65024947986666,-284.91929872706606,
2019-09-27,273.55999755859375,273.5899963378906,269.7200012207031,271.260009765625,252.24832153320312,2836500,260.00381813432386,241.22805686567614,250.6159375,250.9956118455414,1.1880008636737784,1.5566973541466333,44.9641606846536,-211.52129577631308,-250.4441201110637,
2019-09-30,271.82000732421875,273.2699890136719,271.7900085449219,272.6000061035156,253.49441528320312,2735200,260.0398784719603,241.22707465303967,250.6334765625,251.0936041372144,1.0843749739701707,1.462232878111341,50.099924533356614,-196.4354328614075,-224.8689927058624,
2019-10-01,273.44000244140625,274.0799865722656,269.0899963378906,269.32000732421875,250.4442596435547,3696000,259.95441809985954,241.20117455150768,250.5777963256836,251.06813964726697,0.7475117902820614,1.3192886605454852,32.66767481037297,-209.73797492688152,-205.89823452153405,
2019-10-02,267.7300109863281,267.7300109863281,263.25,264.57000732421875,246.02725219726562,4463500,259.7748666370943,241.02308441271038,250.39897552490234,250.8704577864826,0.12271512027794529,1.0799739524919774,21.634358560337176,-116.92284424444708,-174.36541734424534,
2019-10-03,264.3500061035156,266.7300109863281,261.5899963378906,266.6700134277344,247.97998046875,2988800,259.4867682483706,240.98463617057476,250.23570220947266,250.75710573480683,-0.21242320772969947,0.821494520447642,29.537329866235623,-83.03846067909464,-136.56642661680775,
2019-10-04,267.45001220703125,270.55999755859375,267.3599853515625,270.3699951171875,251.42066955566406,1907800,259.3262331831752,241.00623141643416,250.16623229980468,250.78312784542868,-0.1981042702299476,0.6175747623121242,41.6117813445962,-62.04586756239433,-87.33572416197869,
2019-10-07,269.55999755859375,271.1600036621094,268.8999938964844,269.2099914550781,250.34201049804688,1821900,259.00188163647516,241.07556465258736,250.03872314453125,250.76582912592352,-0.27067500732377425,0.4399248083849445,37.81947318003769,-68.6270639844489,-71.23713074197929,
2019-10-08,267.2799987792969,268.0199890136719,264.9599914550781,265.0299987792969,246.45489501953125,2153100,258.6787723700755,241.00668051078387,249.8427264404297,250.59677288645716,-0.6345310929931429,0.22503362810932706,31.847287390753706,-92.34342764789561,-74.33878639824627,
2019-10-09,267.0400085449219,268.44000244140625,266.3900146484375,267.5,248.7518768310547,1921200,258.38591381132926,241.02422840058478,249.70507110595702,250.52442402153943,-0.7291373849146225,0.034199425504537154,37.4032160725445,-81.1511603233087,-80.70721731855106,
2019-10-10,267.4200134277344,270.20001220703125,267.25,269.32000732421875,250.4442596435547,1559300,258.2987766098937,241.01962610006723,249.65920135498047,250.521280320442,-0.6599449689281585,-0.10462945338200197,42.8571277286345,-73.86175877557541,-82.4521155822599,
2019-10-11,272.1000061035156,274.3500061035156,271.94000244140625,272.1300048828125,253.0572967529297,2806500,258.397058206022,241.018903097689,249.70798065185548,250.62073194524544,-0.38976624147949224,-0.16165681100150003,47.313073674991095,-56.54540527313138,-70.51944145733849,
2019-10-14,271.7900085449219,272.45001220703125,271.4800109863281,271.8800048828125,252.8248748779297,1215500,258.51785498063526,241.05966638166942,249.78876068115235,250.70716892299777,-0.19218674713673067,-0.16776279822854617,50.33730754407488,-64.97500226223872,-65.12738877031516,
2019-10-15,272.8699951171875,275.25,272.7699890136719,274.510009765625,255.2705535888672,1783800,258.58915674206077,241.54132421497044,250.06524047851562,250.88612518440442,0.15989904157851242,-0.10223043026713446,51.81362452254803,-46.26237961086747,-55.92759571541253,
2019-10-16,274.07000732421875,274.7300109863281,273.6199951171875,274.0799865722656,254.87060546875,1150800,258.75038418362794,241.7926712362939,250.27152770996094,251.0423793132023,0.4020228261001648,-0.0013797789936746008,51.98756871993819,-49.190256718445255,-53.47587953051715,
2019-10-17,275.239990234375,275.7200012207031,274.19000244140625,274.82000732421875,255.5587921142578,3100600,258.9421255498573,242.0343673700646,250.48824645996095,251.21949354069469,0.6420375711522297,0.12730369103550626,55.62219512182481,-42.683666945997075,-46.04543442510326,
2019-10-18,274.3599853515625,274.9700012207031,272.80999755859375,273.69000244140625,254.50799560546875,1152200,259.11288349974296,242.06399272096021,250.58843811035158,251.34845440597994,0.7389424211767448,0.24963143706375399,51.73286543410071,-50.1202992579026,-47.33140764078164,
2019-10-21,275.04998779296875,275.7200012207031,274.57000732421875,275.6000061035156,256.28411865234375,3017500,259.3927200144773,242.1251779347415,250.75894897460938,251.54200986662167,0.9481290575999424,0.3893309611709917,60.43884948206836,-37.55043065838466,-43.45146562076145,
2019-10-22,276.0899963378906,276.3299865722656,274.5199890136719,274.6300048828125,255.38211059570312,1601500,259.5286234226878,242.41046104996843,250.96954223632812,251.69260205207584,1.0292617732695817,0.5173171235907097,69.12530462353959,-42.11594202898551,-43.262223981757586,
2019-10-23,274.4100036621094,275.4800109863281,274.17999267578125,275.44000244140625,256.1354064941406,1296500,259.77404532682704,242.46457466829014,251.1193099975586,251.86682967725486,1.1411897928488486,0.6420916574423375,67.53302733513888,-77.61291777159852,-52.42643015298956,
2019-10-24,276.3800048828125,276.510009765625,275.04998779296875,275.8900146484375,256.5538635253906,2220600,259.72363750673424,243.13075092100013,251.42719421386718,252.05063492620135,1.2492588614753402,0.7635250982489381,62.68389075857742,-72.78021301499983,-64.16969093852795,
2019-10-25,275.3299865722656,277.5400085449219,275.2799987792969,277.0400085449219,257.62322998046875,5500900,259.7526262115706,243.72994764096848,251.74128692626954,252.2691680655844,1.404997377625108,0.8918195541241721,67.99983100946196,-58.32075920256561,-69.57129666305465,
2019-10-28,278.2200012207031,279.07000732421875,278.2200012207031,278.6499938964844,259.1203918457031,1795900,260.0831706014246,243.94568926185661,252.01442993164062,252.537843507942,1.6304350832013483,1.0395426599396074,85.50573621127737,-57.331443231977055,-62.8108051498475,
2019-10-29,278.32000732421875,279.42999267578125,278.17999267578125,278.4700012207031,258.9529724121094,1599200,260.4601469028254,243.98761249658867,252.22387969970703,252.78941719045838,1.775124213002016,1.1866589705520891,82.47456833445543,-68.12013610146475,-61.257446178669134,
2019-10-30,278.69000244140625,279.69000244140625,277.3800048828125,279.45001220703125,259.8643493652344,1811300,260.83807229448416,244.1420473344221,252.49005981445313,253.06686551103783,1.9409577415794388,1.337518724757559,81.55750232839165,-141.48201839977696,-88.97786591107291,
2019-10-31,279.3500061035156,279.3500061035156,277.1499938964844,278.54998779296875,259.02728271484375,2312100,261.16913573586055,244.22989441550666,252.6995150756836,253.30060736216748,1.9819905711564445,1.466413094037336,72.70076228339211,-151.6777251184834,-120.42662653990836,
2019-11-01,280.04998779296875,281.2099914550781,279.9100036621094,281.20001220703125,261.4915771484375,2361900,261.69518871996735,244.22502795483734,252.96010833740235,253.62182186358984,2.188133904460358,1.6107572561219405,78.17307377524872,-133.63043368214,-142.26339240013345,
2019-11-04,282.7900085449219,282.8999938964844,281.9599914550781,282.32000732421875,262.5331115722656,3797500,261.9391170726959,244.79901769292906,253.3690673828125,253.97128420510654,2.4077915822607565,1.770164121349704,75.9803231226235,-101.8522271186133,-129.0534619730789,
2019-11-05,282.5799865722656,282.82000732421875,281.7099914550781,281.9599914550781,262.19842529296875,2995600,262.277806637651,245.15749914848178,253.7176528930664,254.29391718894428,2.5257502125904807,1.9212813395978594,76.3367561603208,-105.16923802812215,-113.55063294295847,
2019-11-06,282.0400085449219,282.3399963378906,281.1199951171875,282.1099853515625,262.3378601074219,1457200,262.5003435831849,245.67621220294797,254.08827789306642,254.60936593084537,2.6005074698412614,2.05712656564654,75.36502622296773,-103.78732658054798,-103.60293057576114,
2019-11-07,283.4599914550781,284.2300109863281,282.5799865722656,283.1099853515625,263.26776123046875,2689600,262.87602755574386,246.01122647257645,254.44362701416014,254.9489108445561,2.703622704342365,2.186425793385705,83.07537368811619,-108.57921954093143,-105.84526138320051,
