Date,Open,High,Low,Close,Adj Close,Volume,BB_U_50,BB_L_50,SMAV_50,EMAV_50,MACD,Signal,RSI,%K,%D,action
2023-07-13,120.0,123.41999816894531,119.87999725341797,123.12000274658203,120.8677978515625,9823000,124.52525330312226,98.09314452402619,111.30919891357422,114.29393107679476,1.026872863136532,0.9871698425416013,62.26278308046457,75.43599165245793,48.327205987973116,
2023-07-14,123.0,123.18000030517578,121.12999725341797,122.55999755859375,120.31803131103516,7889800,124.90201731335523,98.00110463488696,111.4515609741211,114.53017030166694,1.2789004875570242,1.045515971544686,68.26729427921377,68.34726217492342,63.49382298659655,
2023-07-17,122.33000183105469,124.45999908447266,120.76000213623047,123.4000015258789,121.1426773071289,6125000,125.3932421575815,97.95550173890287,111.67437194824218,114.78948430188115,1.527567389710967,1.1419262551779423,64.95802399943405,69.39739023943919,71.06021468894018,
2023-07-18,122.31999969482422,123.2300033569336,121.26000213623047,122.86000061035156,120.61255645751953,7484400,125.76892624425709,98.24796889734448,112.00844757080078,115.0178400726905,1.6626948676153148,1.246079977665417,57.67117515122681,64.50697484551175,67.4172090866248,
2023-07-19,125.33999633789062,127.0999984741211,124.30000305175781,124.41999816894531,122.14401245117188,8866700,126.27369436096255,98.38681589294369,112.33025512695312,115.2972978130231,1.8717833142691518,1.3712206449861641,67.8053684066985,63.234513399552874,65.7129594948346,
2023-07-20,123.5199966430664,124.5999984741211,120.2300033569336,120.72000122070312,118.5116958618164,9148600,126.50129513313715,98.67586642692146,112.5885807800293,115.42335263846599,1.7245107361232215,1.4418786632135756,55.91111276904255,36.28853609531086,54.67667478012516,
2023-07-21,121.93000030517578,126.66000366210938,121.37999725341797,124.72000122070312,122.43853759765625,23699200,126.88734769792435,99.06259248762251,112.97497009277343,115.69845793098325,1.902726025778179,1.5340481357264963,61.128531800786355,65.41941873956476,54.98082274480951,
2023-07-24,124.72000122070312,125.5999984741211,123.16999816894531,124.0999984741211,121.82986450195312,5859300,127.21159624177659,99.45986738127027,113.33573181152343,115.93890524749187,1.9721147832491681,1.6216614652310308,57.99120504837781,60.90403826018055,54.20399769835206,
2023-07-25,124.19999694824219,125.9800033569336,124.19999694824219,125.06999969482422,122.78211975097656,5592100,127.4573225545733,100.06734877111029,113.76233566284179,116.20726660056971,2.079968333517485,1.7133228388883217,67.18610433857572,67.96824857797775,64.76390185924103,
2023-07-26,123.19999694824219,125.23999786376953,122.33999633789062,124.0199966430664,121.75133514404297,5291800,127.54900130595843,100.80480484638531,114.17690307617187,116.42468105325494,2.0585378035903545,1.7823658318287283,69.78415079043373,56.65587587206355,61.84272090340729,
2023-07-27,126.55999755859375,127.7699966430664,124.91999816894531,125.8499984741211,123.5478515625,7917900,127.85065182320989,101.30041690237604,114.57553436279296,116.70402107322533,2.16160023314157,1.8582127120912968,71.22052009837091,67.21936350222455,63.947829317421956,
2023-07-28,128.3000030517578,129.9199981689453,127.55999755859375,129.47999572753906,127.1114501953125,11762200,128.25951061475405,101.92846820604674,115.0939894104004,117.11215554860131,2.501989204403017,1.986968010553641,73.95346105187059,81.31371788598241,68.39631908675685,
2023-07-31,129.99000549316406,132.97000122070312,129.10000610351562,132.1699981689453,129.75225830078125,11029600,128.9127248982502,102.3780191203045,115.64537200927734,117.60784585260836,2.9508257777147264,2.179739563985858,77.08920877722518,79.7243707433202,76.08581737717573,
2023-08-01,131.9199981689453,132.38999938964844,130.24000549316406,132.0800018310547,129.6638946533203,7128700,129.58686375754,102.7192660032022,116.15306488037109,118.08063208008727,3.2618017675180084,2.396152004692288,75.26390130258318,74.74327299177669,78.59378720702644,
2023-08-02,130.1999969482422,131.5800018310547,128.8300018310547,129.27000427246094,126.90530395507812,13711100,129.86733574014357,103.38673316854783,116.6270344543457,118.4266976438124,3.2482138774184364,2.566564379237518,62.35434990992004,52.39640280574923,68.95468218028205,
2023-08-03,116.97000122070312,119.11000061035156,114.88999938964844,118.69999694824219,116.52864837646484,29239600,129.51526034153673,104.29430051051405,116.9047804260254,118.35226433921054,2.3727840156286106,2.5278083065157366,44.46993145895777,9.063323124236744,45.400999640587564,
2023-08-04,117.76000213623047,122.0,117.76000213623047,121.5,119.27742767333984,12651200,129.02662792754117,105.51545184540807,117.27103988647461,118.38854525427443,1.8791414864485176,2.398074942502293,47.42267454363749,24.266746899081856,28.57549094302262,
2023-08-07,122.20999908447266,122.73999786376953,117.91999816894531,119.33999633789062,117.15693664550781,7706500,128.3109231228995,106.89991427944422,117.60541870117187,118.34024687746006,1.3018138219196942,2.1788227183857733,45.42618612580339,12.538368508158134,15.289479510492255,
2023-08-08,117.0,117.87999725341797,115.95999908447266,117.66000366210938,115.50767517089844,8934600,127.54334291732965,108.23128415786567,117.88731353759766,118.2291656340655,0.7030910745630905,1.883676389621237,41.243536627155244,3.41634800163053,13.407154469623515,
2023-08-09,117.2300033569336,118.11000061035156,116.5199966430664,116.56999969482422,114.43761444091797,5642500,127.26927968294821,108.77948099820414,118.02438034057617,118.08047735198129,0.14063289718195904,1.5350676911333814,44.234520709808734,-2.50212888780487,4.484195873994608,
2023-08-10,117.68000030517578,118.38999938964844,115.06999969482422,115.61000061035156,113.49517822265625,6224500,127.2604875214454,108.80437331839836,118.03243041992188,117.9006616998509,-0.37682221529628634,1.152689709847448,36.176023427398604,-7.71471806267412,-2.266832982949477,Buy
2023-08-11,114.12999725341797,115.45999908447266,113.72000122070312,114.61000061035156,112.51346588134766,5709500,127.22005173219482,108.8919306896802,118.0559912109375,117.68939911873314,-0.8562547299030427,0.7509008218973499,35.76358617274117,-6.267716048599838,-5.494854333026267,
2023-08-14,113.87999725341797,114.5199966430664,112.80999755859375,114.0199966430664,111.93425750732422,8537500,127.26669884903376,108.77420752303655,118.02045318603516,117.46370729083475,-1.26832526286573,0.34705560494473386,33.23218126425621,-4.343947877923655,-6.1087939963991955,
2023-08-15,113.33999633789062,113.51000213623047,111.4000015258789,111.68000030517578,109.6370620727539,6843600,127.40572843798937,108.48046052685437,117.94309448242187,117.1567800273806,-1.759970754835095,-0.07434966701123191,31.980143501356835,-8.17310838232428,-6.261590769615914,
2023-08-16,111.3499984741211,111.91999816894531,110.05000305175781,110.1500015258789,108.13505554199219,6426700,127.53936013907023,108.24551656991414,117.89243835449219,116.80298691030656,-2.244924629859483,-0.5084646595808822,26.870977122693887,-8.354919994540921,-6.9573254182629425,
2023-08-17,110.19000244140625,111.12999725341797,109.66000366210938,110.08000183105469,108.06633758544922,6250500,127.75856819063902,107.77970390408753,117.76913604736328,116.46037321129255,-2.604772834689882,-0.9277262946026822,18.071135539400203,-6.836835021772088,-7.788287799545754,
2023-08-18,108.81999969482422,110.5199966430664,108.5,110.0999984741211,108.08596801757812,6382000,127.94568102637598,107.39310803612403,117.66939453125,116.13196516448022,-2.8554552075958384,-1.3132720772013136,10.176813442802626,-1.7330765717862493,-5.64161052936641,
2023-08-21,109.83999633789062,110.95999908447266,109.0,110.68000030517578,108.65535736083984,6539800,128.10387358132834,107.01226441915996,117.55806900024415,115.83876485845511,-2.973896603913289,-1.6453969825437087,12.056721366141076,0.6731254268394673,-2.6322620555729475,
2023-08-22,111.47000122070312,111.83999633789062,109.13999938964844,109.47000122070312,107.46749877929688,4588700,128.2934237807534,106.44416807715677,117.36879592895508,115.5104799141744,-3.127559959625117,-1.9418295779599903,12.781938192136352,-7.2507119072685535,-2.7702210174051025,
2023-08-23,109.33999633789062,111.52999877929688,108.8499984741211,111.16999816894531,109.13639068603516,6873900,128.2963533054479,106.01046523703258,117.15340927124024,115.26051563071796,-3.079178790376062,-2.169299420443205,28.764762916675437,4.469036386966806,-0.7028500311540838,
2023-08-24,112.16000366210938,112.56999969482422,108.16000366210938,108.51000213623047,106.52506256103516,8698100,128.28402484418186,105.39764294146268,116.84083389282226,114.91794884367158,-3.214494034806279,-2.3783383433158196,13.075556160355163,-11.213592258411568,-4.665089259571095,
2023-08-25,108.88999938964844,110.5199966430664,107.76000213623047,110.31999969482422,108.30194854736328,6669900,128.20807988342946,104.95995875182444,116.58401931762695,114.65849785165949,-3.1421319506521286,-2.5310970647830815,23.8398639702949,5.098274234817465,-0.5487605455424225,
2023-08-28,111.30000305175781,112.19000244140625,110.62000274658203,111.68000030517578,109.6370620727539,4316400,128.05367638634667,104.6458911795713,116.34978378295898,114.46157880150633,-2.9431254559058857,-2.6135027430076425,32.32853948004812,17.658141312500224,3.847607762968716,
2023-08-29,110.5199966430664,113.98999786376953,110.5199966430664,113.77999877929688,111.69864654541016,6971400,127.8908199179424,104.45925973293652,116.17503982543946,114.35322851695355,-2.5892119142727807,-2.6086445772606703,42.21970730658603,37.052167703178434,19.93619441683205,
2023-08-30,112.55999755859375,113.45999908447266,111.66999816894531,113.2699966430664,111.9853515625,6490300,127.82942966295455,104.29493740247513,116.06218353271484,114.26037059717106,-2.2595514809830206,-2.5388259580051407,45.54524270026329,54.87468962223583,36.528332879304834,
2023-08-31,112.43000030517578,115.16000366210938,112.43000030517578,114.52999877929688,113.23107147216797,7962500,127.82868058623268,104.27923201142357,116.05395629882813,114.22000592560232,-1.876146972295487,-2.40629016086321,52.084822101446065,73.93335415951411,55.286737161642804,
2023-09-01,115.69999694824219,115.69999694824219,114.41000366210938,115.38999938964844,114.08131408691406,5307300,127.82735568472826,104.27298061898269,116.05016815185547,114.2145670299675,-1.4865526104973554,-2.2223426507900395,56.141020073713456,79.61355265775033,69.47386547983344,
2023-09-05,114.91000366210938,117.05999755859375,114.91000366210938,116.55000305175781,115.22815704345703,7294800,127.82948026366859,104.4257803564486,116.12763031005859,114.25431565794749,-1.072888044344424,-1.9924517295009165,67.11812890850193,80.3027804644745,77.94989576057965,
2023-09-06,116.0,116.72000122070312,113.62999725341797,114.68000030517578,113.37936401367188,7411900,127.82410280895465,104.38647183704146,116.10528732299805,114.22000382876021,-0.8840472949556784,-1.770770842591869,65.72251347221841,60.4232757354781,73.44653628590099,
2023-09-07,110.5999984741211,110.69999694824219,106.06999969482422,106.4000015258789,105.19327545166016,17947800,127.9657490490087,103.74860825079597,115.85717864990234,113.86601448063864,-1.3790418376183595,-1.6924250415971671,44.20638534865259,-7.977474190912619,44.24952733634666,
2023-09-08,106.16999816894531,107.06999969482422,105.51000213623047,106.13999938964844,104.93622589111328,9819300,128.14439862084674,103.15181292700483,115.64810577392578,113.51582669281412,-1.7716478762994825,-1.7082696085376303,43.70869283362476,-4.967761666868135,15.826013292565792,
2023-09-11,111.2699966430664,111.83999633789062,108.81999969482422,110.27999877929688,109.0292739868164,18771700,128.14600374620264,102.8753646620005,115.51068420410157,113.33988344944166,-1.7325445214630975,-1.7131245911227237,50.65470414479421,30.469898228460497,5.8415541235599235,
2023-09-12,109.58000183105469,112.73999786376953,109.51000213623047,111.2300033569336,109.96849822998047,9250100,128.09805434618454,102.6475566157295,115.37280548095703,113.20767226436475,-1.6072400215358726,-1.6919476772053537,54.41755340438015,38.60171308048651,21.367949880692965,
2023-09-13,111.58000183105469,113.5999984741211,111.52999877929688,112.63999938964844,111.36250305175781,8131500,127.99588111877272,102.48850090027027,115.24219100952149,113.13531268739978,-1.3795481908353082,-1.6294677799313446,53.97057338649912,50.67102368019679,39.91421166304794,
2023-09-14,113.7699966430664,114.73999786376953,113.0,114.04000091552734,112.74662780761719,7138100,127.97045357137961,102.42429862588602,115.19737609863282,113.12007014309458,-1.0750212980431257,-1.5185784835537008,61.605047587251356,62.65479254974466,50.64250977014266,
2023-09-15,113.97000122070312,115.19000244140625,112.45999908447266,113.13999938964844,111.8568344116211,12242700,127.9669917860307,102.37754129502399,115.17226654052735,113.07053148695837,-0.8951615669259354,-1.3938951002281479,56.85785925217711,54.95095057009104,56.092255600010844,
2023-09-18,112.88999938964844,113.83000183105469,112.45999908447266,112.75,111.47126007080078,5065100,127.95748280887302,102.29313486690823,115.12530883789063,113.00781496083455,-0.7748026188291846,-1.2700766039483553,53.67298049628596,51.612643265884174,56.40612879523997,
2023-09-19,112.19999694824219,112.33999633789062,109.91000366210938,110.72000122070312,109.46427917480469,5658800,127.9467633602619,102.08332330965997,115.01504333496094,112.86885277314711,-0.8317756783333721,-1.1824164188253588,45.515874340425654,34.236178405039766,46.93325741367167,
2023-09-20,111.73999786376953,111.80000305175781,109.16000366210938,109.22000122070312,107.98129272460938,7073800,127.96387567392078,101.79617742666515,114.88002655029297,112.67718375163584,-0.9852346790621027,-1.1429800708727076,42.3324660934936,21.39646379074709,35.74842848722369,
2023-09-21,107.9800033569336,109.58999633789062,107.8499984741211,107.95999908447266,106.73558044433594,7007200,127.9596997056812,101.40941589490473,114.68455780029296,112.44417970036918,-1.1936114036541454,-1.1531063374289952,37.56151838312318,10.61107180815401,22.081238001313636,
2023-09-22,108.7699966430664,109.77999877929688,107.36000061035156,107.68000030517578,106.45875549316406,6965500,127.74901642461498,101.04373748163502,114.396376953125,112.20945718243956,-1.365350014141356,-1.1955550727714674,35.07549014218485,8.214318034244435,13.407284544381858,
2023-09-25,106.83999633789062,110.4800033569336,106.70999908447266,110.43000030517578,109.17756652832031,6782500,127.49464749445333,100.85248782048807,114.1735676574707,112.090559509729,-1.2674583014434688,-1.209935718505868,38.84026181227068,32.716901798590776,17.180763880329753,
2023-09-26,109.8499984741211,110.63999938964844,109.33999633789062,109.72000122070312,108.47562408447266,6559800,127.18200470875442,100.65844847728073,113.92022659301757,111.94879733618954,-1.2323139545205066,-1.2144113657087956,40.55598835468318,30.636589408540665,23.85593641379197,
2023-09-27,110.7300033569336,110.80999755859375,107.43000030517578,109.19000244140625,107.9516372680664,7225000,126.89066233143333,100.44335408702369,113.66700820922851,111.79204596096903,-1.2325352640289964,-1.2180361453728359,57.53648130221219,25.223502632850376,29.525664613327283,
2023-09-28,109.76000213623047,111.91000366210938,109.18000030517578,111.0999984741211,109.83997344970703,4851300,126.45731419487669,100.38454066352176,113.42092742919922,111.7154940977823,-1.0680261642363575,-1.1880341491455402,62.301593681314266,36.91006045033203,30.923384163907702,
2023-09-29,111.87999725341797,112.2300033569336,110.63999938964844,111.05999755859375,109.80042266845703,4868600,126.23815852913702,100.25524540152705,113.24670196533204,111.6403932574166,-0.9301210781254525,-1.1364515349415227,52.42837826539468,36.443659912675855,32.85907433195277,
2023-10-02,110.4000015258789,111.79000091552734,109.5999984741211,111.0999984741211,109.83997344970703,5751500,125.744988911751,100.2444724529951,112.99473068237305,111.56978855907505,-0.8083210642565177,-1.0708254408045217,49.5709599535457,36.91006045033203,36.754593604446654,
2023-10-03,110.80999755859375,112.26000213623047,109.37999725341797,110.19000244140625,108.94029235839844,7750700,125.27757473858625,100.19630374041765,112.73693923950195,111.46667106100931,-0.7754514986885823,-1.011750652381334,41.63823963826914,26.300617818767762,33.218112727258564,
2023-10-04,110.80000305175781,111.06999969482422,108.80000305175781,109.8499984741211,108.6041488647461,7189400,124.70476493942247,100.20199470413222,112.45337982177735,111.35441528860683,-0.7676768015271307,-0.9629358822104934,34.58426056475989,22.336663094887857,28.51578045466256,
2023-10-05,109.69999694824219,110.45999908447266,108.94999694824219,109.80000305175781,108.55471801757812,5089700,124.18926357835767,100.18963138013842,112.18944747924805,111.24462323876257,-0.7567802624821098,-0.9217047582648168,36.89169486813101,25.90896378503546,24.848748232897037,
2023-10-06,110.87000274658203,111.33000183105469,108.05000305175781,110.87999725341797,109.6224594116211,7929800,123.47317120899483,100.3487080634661,111.91093963623047,111.18100897103153,-0.6544428598595573,-0.8682523785837649,43.03793758891982,51.73111452905744,33.32558046966027,
2023-10-09,110.31999969482422,111.9800033569336,109.4800033569336,111.80000305175781,110.53203582763672,4714500,122.2812184447355,100.87748425301841,111.57935134887695,111.15555904383957,-0.49424714245478185,-0.7934513313579683,54.38313854179128,68.86548903704723,48.835189117046724,
2023-10-10,111.5,112.98999786376953,110.43000030517578,112.30999755859375,111.03624725341797,6253000,120.53362065085604,101.87644160500334,111.20503112792969,111.15088015009755,-0.3228832371043353,-0.6993377125072417,63.63636363636363,68.88931544393851,63.16197300334775,
2023-10-11,112.27999877929688,112.63999938964844,109.58000183105469,111.12000274658203,109.8597412109375,6378600,118.47154051168114,103.14635560648291,110.80894805908203,111.10024725052264,-0.27879651992387267,-0.6152294739905679,64.03197243292588,50.155139151436224,62.636647877474,Sell
2023-10-12,111.9800033569336,112.20999908447266,110.31999969482422,111.45999908447266,110.19588470458984,5371700,116.56899775319415,104.38052159495037,110.47475967407226,111.06478205264293,-0.21426361073132227,-0.5350363013387188,66.69611638638305,55.50774359398007,58.18406606311828,
2023-10-13,111.72000122070312,111.97000122070312,108.54000091552734,108.66000366210938,107.42765045166016,6035600,116.18940449789544,104.39607493325691,110.29273971557618,110.92214944083969,-0.3820896922445911,-0.5044469795198933,42.216392864051144,-0.042263570997310505,35.20687305813967,
2023-10-16,109.08999633789062,111.08000183105469,108.94999694824219,110.51000213623047,109.25666046142578,6254700,115.39369929936062,104.79094944331517,110.0923243713379,110.85683614752935,-0.3633191320557785,-0.4762214100270703,53.15746228514749,32.85361435863659,29.43969812720646,
2023-10-17,108.80999755859375,112.2699966430664,108.0199966430664,112.19999694824219,110.927490234375,7334000,114.86916124936944,105.06630963686102,109.96773544311523,110.8596068960331,-0.21118689780301736,-0.42321450758225976,61.00948893860387,58.50086272005501,30.437404502564778,
2023-10-18,111.05999755859375,112.11000061035156,110.02999877929688,110.9800033569336,109.7213363647461,7174500,114.485461462733,105.21855587125138,109.85200866699219,110.81496883598263,-0.18580569079129816,-0.37573274422406744,49.53775707246542,34.232179151034344,41.86221874324199,
2023-10-19,112.38999938964844,114.4000015258789,110.83999633789062,111.27999877929688,110.0179214477539,10511500,114.20463796503324,105.32259164922456,109.7636148071289,110.78371207565993,-0.1401434770716179,-0.32861489079357753,50.83079501965954,31.31541184348991,41.34948457152644,
2023-10-20,111.5199966430664,111.61000061035156,108.62999725341797,108.62999725341797,107.39797973632812,7754600,113.99851915641423,105.28482251839046,109.64167083740234,110.65093825843124,-0.31176936094263397,-0.32524578482338884,42.20815483345773,-9.749473835262604,18.599372386420562,
2023-10-23,107.94000244140625,110.56999969482422,107.68000030517578,108.66000366210938,107.42765045166016,6679200,113.86046496954802,105.21944408806917,109.5399545288086,110.52453481502846,-0.440314262912608,-0.34825948044123267,44.88978493099347,-3.7552054713647984,5.93691084562085,
2023-10-24,109.30000305175781,110.33000183105469,108.44000244140625,109.38999938964844,108.14936065673828,8578600,113.74599745385538,105.18251572973836,109.46425659179687,110.43139073038964,-0.4784359302855421,-0.37429477041009457,48.50258185936076,6.984527772353441,-2.173383844757973,
2023-10-25,108.80999755859375,109.29000091552734,104.43000030517578,104.77999877929688,103.59164428710938,8571600,113.93535331983973,104.75134315232823,109.34334823608398,110.16316537967276,-0.8664295860007201,-0.47272173352821967,37.399548140962665,-8.408785510733187,-1.726487736581501,
2023-10-26,104.75,106.47000122070312,104.33000183105469,105.62000274658203,104.422119140625,8705200,114.0567655459277,104.48141347018557,109.26908950805664,109.93802631147481,-1.094290671696541,-0.597035521161884,36.636163619302835,0.9147697354713822,-0.16982933430277405,
2023-10-27,106.9000015258789,107.88999938964844,105.83999633789062,106.45999908447266,105.25259399414062,7292000,114.12277821355227,104.30285105890866,109.21281463623046,109.75428386765779,-1.1940950591071555,-0.7164474287509384,36.3775060839752,9.161789384761667,0.5559245364999678,
2023-10-30,106.70999908447266,109.33000183105469,106.18000030517578,107.83000183105469,106.60706329345703,6634000,114.13851620085842,104.22795688263767,109.18323654174804,109.63086345298325,-1.1506326258325998,-0.8032844681672707,39.05180601015194,22.612329011019817,10.89629604375097,
2023-10-31,108.30000305175781,109.20999908447266,106.69000244140625,108.98999786376953,107.75389862060547,6485500,114.13486513884962,104.19554959503711,109.16520736694336,109.55725698896843,-1.0119828001517277,-0.8450241345641621,44.78706667799844,34.00096219775058,21.925026864510702,
2023-11-01,109.16999816894531,111.19000244140625,108.69999694824219,110.88999938964844,109.63235473632812,12809900,114.1554609630875,104.26154800908046,109.20850448608398,109.56020199866882,-0.741973100712741,-0.8244139277938779,48.70396644556968,52.65494603737418,36.422745748714874,
2023-11-02,117.97000122070312,119.08000183105469,114.44999694824219,117.36000061035156,116.02897644042969,22106100,114.65595565363049,104.03675674871326,109.34635620117187,109.81387942775748,-0.011699689136065672,-0.6618710800623155,66.95246753613887,79.31508209745762,55.32366344419413,
2023-11-03,117.94999694824219,120.0999984741211,117.36000061035156,119.5199966430664,118.16447448730469,10667600,115.38160775782056,103.77668112157396,109.57914443969726,110.14135374381816,0.7309382944896754,-0.38330920515191735,67.3469563617962,87.7265415419895,73.23218989227378,
2023-11-06,120.0,120.55999755859375,118.37999725341797,119.93000030517578,118.56983184814453,7756400,116.1060412751537,103.46296293627208,109.78450210571289,110.471882296929,1.3367835891410493,-0.039290646293324044,65.65414258580267,87.73773115003164,84.92645159649292,
2023-11-07,119.8499984741211,121.08000183105469,119.16999816894531,120.72000122070312,119.35086822509766,7898400,116.85458150255673,103.1029749549628,109.97877822875977,110.82007782352385,1.858519601184497,0.34027140320224025,70.07419820074294,89.67681429279384,88.38036232827169,
2023-11-08,121.4000015258789,122.05999755859375,119.1500015258789,120.05999755859375,118.69834899902344,7681900,117.40998737931258,102.82755717635149,110.11877227783204,111.12902963432775,2.1940546056777492,0.7110280436973421,67.83103659578202,81.03976666870348,86.15143737050967,
2023-11-09,121.12000274658203,122.43000030517578,119.8499984741211,120.0999984741211,118.73789978027344,9002700,117.9263321781672,102.58131430620779,110.2538232421875,111.42741669887464,2.435089732993802,1.0558403815566342,76.05633309001051,79.6016528389148,83.43941126680404,
2023-11-10,121.9000015258789,124.80999755859375,120.97000122070312,124.20999908447266,122.80127716064453,12191600,118.86225763786311,102.02819707405095,110.44522735595703,111.87345044247346,2.920328672396451,1.4287380397245977,79.80066751772614,90.19179288573713,83.61107079778515,
2023-11-13,124.0,124.55000305175781,122.62999725341797,123.8499984741211,122.44536590576172,7959200,119.6351621317079,101.58985465296006,110.61250839233398,112.28803536260241,3.2388297507708756,1.7907563819338534,78.1104238962741,88.45394459896124,86.08246344120441,
2023-11-14,127.33999633789062,128.22000122070312,126.08000183105469,127.36000061035156,125.91555786132812,11255400,120.75599379547242,100.8965190219104,110.8262564086914,112.82244800961126,3.7282823214425065,2.178261569835584,95.85703207816965,90.35394132168327,89.66655960212722,
2023-11-15,127.91999816894531,129.72999572753906,127.55999755859375,128.9199981689453,127.45787048339844,7789100,122.07707586550535,100.13857721066651,111.10782653808593,113.39638614583822,4.192302495422268,2.581069754952921,95.97474918506464,90.48922016663951,89.7657020290947,
2023-11-16,129.08999633789062,130.3699951171875,128.30999755859375,128.6999969482422,127.24036407470703,11655700,123.29273644661959,99.80480017447417,111.54876831054688,113.93928724108798,4.490724599181206,2.963000723798578,94.98381851765946,87.06229138616256,89.30181762482846,
2023-11-17,129.3000030517578,129.7899932861328,128.4199981689453,129.47000122070312,128.0016326904297,6543300,124.48326538171477,99.53688751135164,112.0100764465332,114.49075176851315,4.73408272276302,3.3172171235914667,94.85903671005993,89.99846638812494,89.18332598030901,
2023-11-20,129.44000244140625,130.1199951171875,129.02000427246094,129.50999450683594,128.04116821289062,7148600,125.6282995485627,99.15232911354667,112.39031433105468,115.02214064868483,4.873952089494807,3.628564116772135,94.60869360988973,89.2532205764823,88.77132611692328,
2023-11-21,126.88999938964844,127.47000122070312,125.75,127.0199966430664,125.57940673828125,14641800,126.43453014293362,98.97053485950778,112.7025325012207,115.43615108357096,4.731612904891378,3.8491738743959836,84.18820250448164,69.90836099308659,83.05334931923129,
2023-11-22,127.88999938964844,129.50999450683594,127.16000366210938,127.5,126.05397033691406,6647400,127.2308513784326,98.76187231541506,112.99636184692383,115.85253615232952,4.604029011376312,4.00014490179205,78.80680702099001,66.82531435347158,75.32896530768018,
2023-11-24,128.22999572753906,128.22999572753906,127.55999755859375,127.75,126.30113983154297,3708200,127.99042797872778,98.54447619607691,113.26745208740235,116.26228531622024,4.471319778007256,4.094379877035092,76.22689783626475,66.06458706769673,67.59942080475166,
2023-11-27,127.2699966430664,129.02000427246094,126.79000091552734,128.1999969482422,126.74603271484375,8586400,128.766289354549,98.36418275238458,113.56523605346679,116.67341266518588,4.351880126850276,4.145879926998129,76.28733420036215,67.70085140555695,66.86358427557509,
2023-11-28,127.19999694824219,127.30999755859375,125.66999816894531,126.58999633789062,125.15428924560547,8817900,129.37505374234973,98.30273953157604,113.83889663696289,117.00599606049646,4.0817312900575615,4.1330501996100155,67.73411854670248,53.514181366179194,62.42653994647764,
2023-11-29,129.24000549316406,130.60000610351562,127.62000274658203,127.91000366210938,127.26358795166016,10608300,130.13240861524432,98.2573570097557,114.1948828125,117.4082545660323,3.9918239068419155,4.104804941056396,74.03389218023936,68.96357410265963,63.39286895813194,
2023-11-30,129.27000427246094,129.39999389648438,127.48999786376953,129.0500030517578,128.3978271484375,11731800,130.9323189920747,98.27410800987843,114.60321350097657,117.83921819671485,3.966373398289477,4.077118632503012,75.53675456805104,77.13210967308497,66.53662171397461,
2023-12-01,129.05999755859375,130.27000427246094,128.50999450683594,129.6699981689453,129.01467895507812,8861400,131.71404632125294,98.3835446211299,115.04879547119141,118.27747155978793,3.9504402562406398,4.051782957250538,70.08567455703901,80.10884080237784,75.4015081927075,
2023-12-04,129.3300018310547,130.0500030517578,128.02999877929688,129.9499969482422,129.29327392578125,7485000,132.45893411276668,98.5520375669208,115.50548583984374,118.70946380943472,3.915161863338355,4.024458738468101,72.24801443989631,73.49431897317491,76.91175648287926,
2023-12-05,129.08999633789062,130.85000610351562,128.9499969482422,130.75,130.0892333984375,6231600,133.26727041308993,98.58016794140228,115.9237191772461,119.15572928351327,3.9064002101557094,4.0008470328056225,66.41150748317605,85.31329073840054,79.63881683798444,
2023-12-06,131.97999572753906,132.13999938964844,129.66000366210938,129.9600067138672,129.30322265625,6912400,133.95206251789372,98.72847977946955,116.34027114868164,119.55367020009118,3.7923165741240865,3.9591409410693155,57.715072387215145,56.15492738515818,71.65417903224456,
2023-12-07,131.3300018310547,133.3300018310547,130.38999938964844,132.94000244140625,132.26815795898438,7815700,134.8314731887188,98.82172993628122,116.8266015625,120.05227756318503,3.8962365805952146,3.9465600689744953,67.0934032214304,86.13781508587547,75.86867773647808,
2023-12-08,131.22000122070312,133.97000122070312,131.17999267578125,132.97000122070312,132.29800415039062,7677700,135.68519352309414,98.86633082993318,117.27576217651367,120.5325021352323,3.9356347253717274,3.944375000253942,65.37119005297568,79.85546439096312,74.04940228733227,
2023-12-11,134.50999450683594,136.60000610351562,134.07000732421875,136.10000610351562,135.41220092773438,11010700,136.7649831300932,98.81101235330522,117.78799774169921,121.11601973493828,4.170077633285331,3.9895155268602203,71.61585046621914,89.13262293228202,85.04196746970688,
2023-12-12,135.97999572753906,137.22999572753906,135.5,136.67999267578125,135.9892578125,7380400,137.8275536013439,98.79441325656627,118.31098342895508,121.69928397327404,4.352268749856663,4.0620661714595085,84.32114839160178,89.26697078654058,86.08501936992859,
2023-12-13,136.3800048828125,138.99000549316406,136.0800018310547,138.8000030517578,138.0985565185547,7507700,139.0014453339677,98.7868520903487,118.8941487121582,122.34239270053995,4.613675718025391,4.172388080772685,85.84678082235327,93.30744381057117,90.56901250979793,
2023-12-14,139.60000610351562,142.75999450683594,139.60000610351562,141.5,140.78489685058594,11468900,140.3485244676068,98.72700287614319,119.537763671875,123.0656281574045,4.980199201419055,4.333950304901959,87.64113828250379,88.44296033071133,90.33912497594103,
2023-12-15,142.0500030517578,143.49000549316406,141.3800048828125,143.1300048828125,142.4066619873047,25049400,141.75691177681784,98.67269332572121,120.21480255126953,123.82410007230256,5.339978645737318,4.535155973069031,88.35355517820734,93.92063377893774,91.89034597340675,
