Date,Open,High,Low,Close,Adj Close,Volume,BB_U,BB_L,SMA_25,SMA_50,SMA_80,SMA_100,SMA_125,SMA_150,SMA_200,EMA_25,EMA_50,EMA_80,EMA_100,EMA_125,EMA_150,EMA_200,MACD,Signal,RSI,%K,%D,action
2023-04-20,26.670000076293945,27.579999923706055,26.469999313354492,26.81999969482422,26.42978858947754,136847600,28.3727921222997,24.631645515029405,26.102190017700195,24.38275722503662,22.729573595523835,22.26104947090149,21.83785636138916,21.631687806447346,23.75507246494293,25.9334685900138,24.693218461312018,23.92936178886001,23.858836229944515,24.204740967452224,24.944039819541462,27.207493600149775,0.7988982797420725,0.9358189557033203,49.13545058392888,17.686771008304422,38.50326445546859,
2023-04-21,26.700000762939453,27.09000015258789,26.25,26.8700008392334,26.479063034057617,114444000,28.33257068480643,24.800961267097865,26.183964767456054,24.422664833068847,22.845141732692717,22.30887625694275,21.89990000152588,21.645183353424073,23.760077052116394,25.975437393401787,24.763251581811847,23.992317375161186,23.91072190923388,24.2408413177158,24.964371252846313,27.200245534815526,0.7241784416107002,0.8934908528847963,37.742552572685554,19.714525674636192,27.01409710993549,
2023-04-24,26.809999465942383,27.170000076293945,26.139999389648438,26.709999084472656,26.321386337280273,107645400,28.30100735215825,24.92022944898921,26.273932647705077,24.472547454833986,22.967923986911774,22.364678144454956,21.950077690124512,21.660811672210695,23.75639834880829,26.00204885062321,24.82435490555571,24.049825250769064,23.958457838502127,24.273865841835875,24.982344962573915,27.19150066717836,0.644806314082679,0.843753945124373,38.01068687016618,13.225773535737273,16.87569007289264,
2023-04-25,26.280000686645508,26.450000762939453,25.170000076293945,25.200000762939453,24.833358764648438,138288000,28.315582744597524,24.89678507614222,26.294190139770507,24.50246692657471,23.080433678627013,22.410570631027223,21.982892951965333,21.66268606185913,23.74464596271515,25.912149613240537,24.82470799806915,24.069171757284604,23.975782609316905,24.28274668188052,24.980371635449075,27.168036568645725,0.45656889995097316,0.7663169360896931,31.195371717083376,-11.184095881964911,7.2520677761361965,Sell
2023-04-26,26.020000457763672,26.389999389648438,25.510000228881836,25.6200008392334,25.24724769592285,124862300,28.185344525592164,25.100932100994747,26.289854202270508,24.51852207183838,23.184155702590942,22.433408403396605,22.009038597106933,21.671218433380126,23.74363767147064,25.86100331190841,24.84127818229871,24.098260052065797,24.00096013578435,24.298056221785956,24.983906417707008,27.148924241553956,0.3369031608901807,0.6804341810497907,40.062632838835384,2.566365905480427,1.5360145197509392,
2023-04-27,26.559999465942383,27.829999923706055,26.389999389648438,27.690000534057617,27.28713035583496,127815600,28.235254232011563,25.194898279585118,26.408502502441408,24.564793739318848,23.31337625980377,22.475377912521363,22.06312148284912,21.70212214787801,23.756532588005065,25.97070539221045,24.937193953809935,24.176997590430467,24.066032813409116,24.345501842961337,25.014412695033208,27.150299426770683,0.40203428223564686,0.6247542012869619,51.641405285644915,70.33654878915054,20.57293960422203,Buy
2023-04-28,27.639999389648438,28.280000686645508,27.329999923706055,28.25,27.8389835357666,130536100,28.377576672786535,25.181669962650478,26.514537048339843,24.6109334564209,23.45427119731903,22.525595045089723,22.130664237976074,21.74229305903117,23.772966504096985,26.114419095560926,25.05098962369059,24.267416996488148,24.140744708901344,24.400953933323326,25.05182422934756,27.15715200496965,0.49250382719048247,0.5983041264676661,55.22563824598038,85.81938699912176,52.90743389791758,
2023-05-01,28.139999389648438,28.530000686645508,27.8700008392334,28.170000076293945,27.76014518737793,89001300,28.36109528262583,25.189282181668606,26.607169342041015,24.684692573547363,23.590996527671813,22.58652503013611,22.183540870666505,21.788891112009683,23.78773913860321,26.241013410316082,25.157231018344998,24.35365719873234,24.212416005504842,24.45427442941943,25.087696030116174,27.163151937132916,0.5514828465606705,0.588939870486267,58.343769769427006,77.0876381124518,77.74785796690804,
2023-05-02,28.139999389648438,28.219999313354492,26.959999084472656,27.420000076293945,27.021059036254883,124656000,28.2804957958364,25.20681308783059,26.691129760742186,24.754055252075194,23.72840311527252,22.65380717277527,22.23635291290283,21.83244629542033,23.792285990715026,26.301016920003683,25.230322313164994,24.419518972498327,24.26803269918306,24.495017042226344,25.113303487151125,27.161738077422687,0.5324483357604244,0.5776415635410984,58.05243509043241,55.09103046761822,72.66601852639727,
2023-05-03,27.5,28.200000762939453,26.829999923706055,26.8799991607666,26.488914489746094,170133800,28.21031170561263,25.188306420302897,26.770359954833985,24.845890159606935,23.843482112884523,22.718204565048218,22.28997615814209,21.872323881785075,23.797193627357483,26.31547057921464,25.27967886910935,24.470615158109382,24.31201055642193,24.526666208059993,25.13152350043053,27.155043315356256,0.4690171929816316,0.5559166894292051,44.68085690510554,39.25339803179822,57.14402220395609,
2023-05-04,26.780000686645508,27.079999923706055,26.280000686645508,26.579999923706055,26.19327735900879,121310800,28.209678338205823,25.158390738332262,26.784156188964843,24.931420402526854,23.950334310531616,22.772530393600462,22.357608909606935,21.902238178253175,23.789463000297545,26.30607110073727,25.315506260870112,24.513150027267393,24.34926336439395,24.55312035331315,25.14558646544481,27.145473504845338,0.3903919146433452,0.5228117344720332,43.810836195091454,30.454675501019523,41.59970133347866,Sell
2023-05-05,27.1200008392334,28.459999084472656,27.030000686645508,28.209999084472656,27.799564361572266,97627100,28.321847699960472,25.12308638207078,26.834217071533203,25.038103370666505,24.071386671066286,22.84691529273987,22.446279273986818,21.95507705052694,23.782794842720033,26.42095519772458,25.412920304034902,24.594296060213193,24.417586156417283,24.604651210587107,25.180738490559083,27.15198187157894,0.4524788572934142,0.5087451590363095,54.03867796379526,78.26082760750405,49.32296704677393,Buy
2023-05-08,28.100000381469727,28.540000915527344,27.81999969482422,28.440000534057617,28.026220321655273,75738500,28.475504890851653,25.074872382707916,26.841312408447266,25.17204933166504,24.184005212783813,22.916159200668336,22.530524925231934,22.0163796933492,23.771070733070374,26.544437130334636,25.515402657667074,24.679034930866084,24.489044258699224,24.658961831397715,25.218426991633205,27.16068076162945,0.5140468364441872,0.509805494517885,55.11110126631551,84.75428884495638,64.48993065116,
2023-05-09,27.989999771118164,28.219999313354492,27.809999465942383,27.889999389648438,27.484220504760742,64840700,28.548351788949628,25.105497812795978,26.834611434936523,25.28594581604004,24.286174750328065,22.973355264663695,22.605990058898925,22.06536185582479,23.764580264091492,26.616728159136645,25.592611200690357,24.748298772196815,24.54835467941331,24.703807207165383,25.248437501740856,27.16390006255613,0.5131893209103957,0.5104822597963872,52.265541666411714,68.67121223012013,77.22877622752686,
2023-05-10,28.520000457763672,29.020000457763672,27.8700008392334,28.790000915527344,28.371124267578125,151551000,28.73246234291561,25.183517042460366,26.87442352294922,25.419735794067382,24.39465436935425,23.04458617210388,22.685431434631347,22.107780793507892,23.764668622016906,26.751681705939838,25.701572497431055,24.837751253564257,24.624053087099742,24.762018589076696,25.289797591354596,27.17591224370063,0.5774193246239321,0.5238696727618962,60.102540158783,83.14607465213184,78.85719190906947,
2023-05-11,28.90999984741211,29.190000534057617,28.489999771118164,29.030000686645508,28.607635498046875,97341500,28.94694023371047,25.107002446648416,26.958778228759765,25.56883716583252,24.504743218421936,23.13923529624939,22.77705753326416,22.15177647272746,23.774516730308534,26.894447382255766,25.815535752357167,24.93083481515642,24.702935907118498,24.82306012731432,25.333742464290918,27.19015824623144,0.6400286926463039,0.5471014767387777,60.865171341966004,85.51330921154391,79.11019869793198,
2023-05-12,29.18000030517578,29.299999237060547,28.170000076293945,28.729999542236328,28.312000274658203,105114100,29.09337457412737,25.084734976348702,27.01002166748047,25.701836547851563,24.620321702957153,23.236581239700318,22.836298377990722,22.19750504175822,23.76626835346222,27.00348991244057,25.91343632185917,25.014320382057697,24.774402528257898,24.878440129653114,25.37318958760704,27.20132085347947,0.6582044054117837,0.5693220624733789,60.01985047054141,76.07750210247129,81.57896198871568,
2023-05-15,28.850000381469727,29.25,28.43000030517578,29.170000076293945,28.74559783935547,86467600,29.308271637184706,25.034408340232286,27.080974044799806,25.81705493927002,24.748790645599364,23.345963106155395,22.889495124816893,22.26243391036987,23.755899357795716,27.13749821451095,26.024501479408045,25.106450689645296,24.85304005917072,24.939823585362678,25.4178572465706,27.21668679363744,0.6995327108259808,0.5953641921438994,72.0310488770195,85.371990955441,82.32093408981875,
2023-05-16,28.979999542236328,29.739999771118164,28.959999084472656,29.280000686645508,28.854000091552734,79663500,29.52308101732529,24.993038367440334,27.1771541595459,25.93248188018799,24.859754633903503,23.457208738327026,22.94823754119873,22.33204917271932,23.737592644691468,27.269536820437242,26.135462209296072,25.19898277364301,24.932266990505017,25.00195337117522,25.463369072331954,27.232978468243562,0.732588027655396,0.6228089592461987,71.0344655745816,74.3930660692511,78.61418637572115,
2023-05-17,29.549999237060547,30.479999542236328,29.229999542236328,30.329999923706055,29.88871955871582,101104600,29.947966219853956,24.850977490473195,27.342709884643554,26.08584659576416,24.967241978645326,23.571101598739624,23.008318031311035,22.413435955047607,23.72470323085785,27.47101241568944,26.282648772018415,25.31477874364481,25.03041456611315,25.07952108843777,25.521982986058894,27.259403752725873,0.8326792102708751,0.664783009451134,67.18747243541634,85.92190131829615,81.8956527809961,
2023-05-18,30.399999618530273,32.040000915527344,30.399999618530273,31.959999084472656,31.495006561279297,135933800,30.74434139620002,24.5611241113073,27.513390045166016,26.265262756347656,25.096399974822997,23.7142054271698,23.08850038909912,22.50579122543335,23.72135600566864,27.780550426888663,26.48705495983257,25.467376961364177,25.15842628878971,25.181354191181285,25.601095881094928,27.30154905430352,1.0297458611254342,0.7377755797859941,71.1999762872831,90.53829283694587,83.61775340816439,
2023-05-19,32.029998779296875,32.2400016784668,31.450000762939453,31.739999771118164,31.2782039642334,98804300,31.326750223187787,24.458629377337118,27.6817049407959,26.464052505493164,25.224807453155517,23.854651346206666,23.168273887634278,22.58883872350057,23.704058957099914,28.049600698992105,26.674943156083582,25.610854171311566,25.27961000513513,25.278129584404336,25.67628936563981,27.341117759874965,1.1551130201659419,0.8212430678619836,70.07870912849104,83.86245714466757,86.77421709996986,
2023-05-22,31.68000030517578,32.36000061035156,31.670000076293945,32.06999969482422,31.603404998779297,83312400,31.882126150214617,24.431455316460188,27.861845397949217,26.6869815826416,25.342093968391417,24.0056973361969,23.25080495452881,22.685360533396402,23.685902485847475,28.322970260514197,26.86821616952263,25.75881838927373,25.40483366837561,25.378530781457908,25.75479420846285,27.383528578172523,1.2661134350456003,0.910217141298707,77.44976770512868,87.55599307456761,87.31891435206036,
2023-05-23,31.559999465942383,31.899999618530273,30.729999542236328,30.829999923706055,30.381444931030273,106315000,31.937153553437142,24.931236529875846,27.992318954467773,26.876653785705567,25.436145639419557,24.15118595123291,23.328706687927244,22.762494614919028,23.665827345848083,28.48131446593851,27.0059898464445,25.872957316230682,25.50338042605194,25.457942117165405,25.816074350483614,27.413358591633795,1.2411726329223818,0.976408239623442,71.53758267847331,67.45796539228797,79.62547187050774,
2023-05-24,30.270000457763672,30.700000762939453,29.770000457763672,30.329999923706055,29.88871955871582,117972500,31.883582232261286,25.448955037331,28.105448684692384,27.028059005737305,25.541183638572694,24.280578289031983,23.395726860046388,22.83322487513224,23.64504301548004,28.58957639615215,27.11903807045514,25.97211193950192,25.59021882471855,25.528271917824938,25.870016671122453,27.4379890490177,1.1681819732631844,1.0147629863513905,70.0106504456001,53.63450118180468,69.54948654955344,
2023-05-25,32.36000061035156,32.869998931884766,31.68000030517578,32.52000045776367,32.04685974121094,130873500,32.385373492751235,25.423136715378646,28.33013153076172,27.216160774230957,25.66119658946991,24.431552028656007,23.474865882873534,22.919902222951254,23.640897469520567,28.85552126884898,27.312285979112232,26.122105712383625,25.718073100292656,25.631741565815194,25.951829162117004,27.483848458890268,1.2698422747176892,1.0657788440246503,71.70189235157517,83.73242534482115,68.27496397297128,
2023-05-26,32.810001373291016,35.25,32.790000915527344,34.97999954223633,34.471065521240234,126392200,33.47146588963348,25.000252517043766,28.649811630249022,27.41688819885254,25.793386936187744,24.61058879852295,23.577063331604005,23.024885272979738,23.635373616218565,29.287486211340617,27.593022431744703,26.32825286815786,25.891399682885677,25.772048295266387,26.06466672978751,27.553373006774347,1.528403458882753,1.158303766996271,76.89141311283831,89.53045130582872,75.63245927748487,
2023-05-30,36.310001373291016,36.66999816894531,35.040000915527344,35.470001220703125,34.953941345214844,135306400,34.476185841356084,24.71491218110485,28.995113830566407,27.634523239135742,25.90075147151947,24.791907024383544,23.690765281677248,23.12425038019816,23.63494453907013,29.72336737548479,27.881685918547454,26.54123283055433,26.070855953426847,25.917792629392554,26.182405466415688,27.62701050267923,1.7520821907378838,1.2770594517445937,81.32229657304946,80.49934835847675,84.58740833637555,
2023-05-31,34.970001220703125,35.59000015258789,34.400001525878906,34.75,34.244415283203125,105144500,35.097329946561686,24.816103700594077,29.371556091308594,27.832873115539552,26.01626992225647,24.974065856933592,23.802767723083495,23.214336808522543,23.621074833869933,30.071140291463127,28.131204717161403,26.7314348664222,26.232708613422417,26.049961242945106,26.289187053393007,27.692855326366036,1.8507619421933867,1.3917999498343523,74.99998376253289,71.46372435260646,80.49784133897066,
2023-06-01,34.7400016784668,36.43000030517578,34.40999984741211,36.0099983215332,35.48607635498047,108379600,35.83600269129131,24.977147142387885,29.781109237670897,28.035481719970704,26.15526947975159,25.15610067367554,23.902948570251464,23.304383703867593,23.608978600502013,30.487673834810618,28.419631055899405,26.94759885379401,26.415943618205745,26.19974084789805,26.411000156725294,27.770399814212947,2.006033719661353,1.5146467037997524,76.97059823046123,86.07150494553171,79.34485921887166,
2023-06-02,36.560001373291016,37.189998626708984,36.0099983215332,36.81999969482422,36.28429412841797,108007500,36.562916978551215,25.259334532068905,30.14099578857422,28.274749145507812,26.285386776924135,25.342492599487304,24.008501487731934,23.409433867136638,23.60209183216095,30.933567703549645,28.728049215606017,27.178134539587194,26.611356499596084,26.359813122192016,26.541772262310626,27.855115180523445,2.1685001059328464,1.6454173842263713,80.07431773002534,89.66090557272508,82.3987116236211,
2023-06-05,36.7599983215332,37.70000076293945,36.560001373291016,36.900001525878906,36.36313247680664,103130900,37.28827775124565,25.3903305708979,30.48196174621582,28.49824939727783,26.43387989997864,25.524970169067384,24.11686838531494,23.52254715601603,23.60212963581085,31.351226532261723,29.027464245457022,27.40492461211113,26.80446097439233,26.51859596909066,26.671856503562232,27.939772069043677,2.2773654323026804,1.7718069938416332,79.52632866120584,84.70402712362716,86.812145880628,
2023-06-06,36.689998626708984,37.15999984741211,36.2599983215332,36.86000061035156,36.32371520996094,79754500,37.88484848504229,25.62350932593183,30.82450454711914,28.71583694458008,26.590085649490355,25.698039951324464,24.234120933532715,23.62370148340861,23.60075197696686,31.73372566131551,29.3135917342611,27.62514166390989,26.992961058264978,26.67423278243781,26.799695691726455,28.0231943888538,2.333561499399014,1.8841578949531095,79.10903626296619,83.75105838692825,86.03866369442683,
2023-06-07,36.939998626708984,37.560001373291016,34.77000045776367,34.97999954223633,34.471065521240234,114242700,38.001556477183115,26.20548583543895,31.122504806518556,28.90681728363037,26.729256653785704,25.849644031524658,24.347546699523924,23.717378228505453,23.600832562446595,31.944290265925105,29.515845608260282,27.79417682088101,27.141042334759536,26.797992032260073,26.901303239137235,28.087352310569088,2.2032067448967823,1.947967664941844,66.7869848425371,59.2820287838861,75.91237143148051,
2023-06-08,35.02000045776367,36.380001068115234,34.95000076293945,36.18000030517578,35.65361022949219,94076900,38.29422726128087,26.641063647532604,31.4890926361084,29.12972629547119,26.869370651245116,26.009252586364745,24.472382179260254,23.823162237803142,23.620373940467836,32.22962257081488,29.7565422600733,27.98823690504425,27.30960803564533,26.938557400470106,27.01722783503598,28.162638459016087,2.1703032331114684,1.992434778575769,65.7227876022595,74.19431961293091,72.40913559458177,
2023-06-09,36.68000030517578,37.619998931884766,36.20000076293945,36.619998931884766,36.08720779418945,103851700,38.584580733999914,27.098667404427815,31.884849853515625,29.334503021240234,27.008291411399842,26.172119388580324,24.594994285583496,23.94548240025838,23.642619366645814,32.52635989568985,30.00480365356805,28.188211494899686,27.483421892250163,27.083774073386287,27.137360019925428,28.241489895186966,2.154380307579032,2.024823884376422,67.88856190550383,79.66213232429062,71.04616024036922,
2023-06-12,37.150001525878906,38.5099983215332,36.84000015258789,38.4900016784668,37.93000030517578,77428700,39.07918891701821,27.565859224461285,32.29006729125977,29.562142181396485,27.163266444206236,26.36076217651367,24.735545692443846,24.086910610198974,23.672860398292542,32.942024542573385,30.315595679121294,28.428749490215147,27.69028483111998,27.255936394525804,27.280308897875763,28.337892983843574,2.2643571296755596,2.0727305334362494,71.14623613906278,93.36386546772827,82.40677246831662,
2023-06-13,39.369998931884766,39.630001068115234,38.31999969482422,39.349998474121094,38.77748489379883,133267100,39.64942725527899,27.998809591644836,32.72011787414551,29.780715141296387,27.347082638740538,26.563856201171873,24.87695093536377,24.22879041671753,23.698956589698792,33.39090610805227,30.647434471853746,28.68427382116783,27.90983334721263,27.43881811673649,27.43258937464296,28.44176952026104,2.3923222750866344,2.1366488817663267,78.78377118318787,91.35379187074909,88.12659655425601,
2023-06-14,39.349998474121094,40.29999923706055,38.41999816894531,40.189998626708984,39.605262756347656,152656500,40.23987731110806,28.483485802295263,33.204959564208984,30.019785499572755,27.547736859321596,26.760140018463133,25.019676124572754,24.372484976450604,23.749611220359803,33.86893354253653,30.998721855559392,28.95392786895005,28.14142600877966,27.631936285619208,27.593816836652294,28.55284905494847,2.5313504974201635,2.215589204897094,82.56273302962644,91.94041105802103,92.21935613216614,
2023-06-15,39.7400016784668,42.09000015258789,39.5099983215332,41.599998474121094,40.9947509765625,127937000,41.10611884660128,28.72784740858671,33.70990463256836,30.292164077758787,27.786456632614136,26.95719020843506,25.177649864196777,24.522843634287515,23.811745562553405,34.417073345153916,31.390722997559514,29.251232143212086,28.39594729527041,27.844044455316723,27.771312653074947,28.676649074069008,2.722270808867613,2.316925525691198,81.61558326728883,88.22312617337842,90.50577636738285,
2023-06-16,42.40999984741211,42.439998626708984,40.650001525878906,40.79999923706055,40.20638656616211,112156600,41.75031674634182,28.95478750933446,34.17385467529297,30.566316452026367,28.015076899528502,27.147630405426025,25.346159172058105,24.676523723602294,23.874714016914368,34.862405131385316,31.73643529436746,29.521729783284925,28.62981737984252,28.040272107869825,27.9360156188112,28.79137283020924,2.7779397516635314,2.409128370885665,72.91335573035064,72.21874544810136,84.1274275598336,
2023-06-20,40.290000915527344,41.08000183105469,39.599998474121094,40.599998474121094,40.009300231933594,84124900,42.207788563280985,29.370425319165307,34.64174667358398,30.825884170532227,28.2343754529953,27.337667350769042,25.51761432647705,24.803873093922935,23.939231209754944,35.2583201391198,32.060861370350445,29.780682140041684,28.855153673943335,28.230256681267665,28.095926673289643,28.902993998385604,2.7741756003923754,2.482137816787007,70.66879692165261,69.76742199913932,76.73643120687304,
2023-06-21,40.08000183105469,40.220001220703125,38.5,38.849998474121094,38.40584182739258,99633300,42.33128351447726,29.92717405083036,35.028156433105465,31.054565238952637,28.4478369474411,27.499520931243897,25.68240177154541,24.91260534286499,23.99558491230011,35.50043719206386,32.309684133371704,29.9936490459022,29.0442762116354,28.39177390580933,28.232481840893655,28.99754969817672,2.6117007305112168,2.5080503995318493,65.85501196872869,49.76142699152881,63.91586481292317,
2023-06-22,38.369998931884766,40.189998626708984,38.2400016784668,40.13999938964844,39.681095123291016,105099600,42.36100561056487,30.82741697396883,35.461240234375,31.31919719696045,28.671483182907103,27.667758769989014,25.85801503753662,25.033737990061443,24.063968024253846,35.82202626369672,32.59875907415285,30.2328452453439,29.254906289093924,28.570969480689993,28.384119102912166,29.103853632754973,2.5563722408980922,2.517714767805098,65.94219055204361,64.02993269818027,61.18626056294948,
2023-06-23,38.83000183105469,39.709999084472656,38.380001068115234,38.95000076293945,38.50469970703125,112379100,41.90116485163081,32.14885574773443,35.80587944030762,31.574294662475587,28.88177161216736,27.837948970794677,26.01805716705322,25.141244932810466,24.129441924095154,36.02838575933784,32.830364589167694,30.43708856538556,29.438070515191693,28.728647738250967,28.518166528132287,29.197394389712947,2.3900477529708155,2.4921813648382414,58.202368665656934,48.69230952868832,54.161223072799146,
2023-06-26,38.7599983215332,39.66999816894531,37.34000015258789,37.40999984741211,36.98230743408203,108450000,41.55005345217201,32.99351191648033,36.02537147521973,31.76938076019287,29.07964336872101,27.983313808441164,26.176438636779785,25.24464557011922,24.17979884624481,36.101764349702776,32.99318587720355,30.598698907822513,29.58746134526873,28.859658209613364,28.63027435470116,29.274856211049954,2.111055135208815,2.4159561189123564,52.06685110211769,28.84364412596163,47.18862878427675,
2023-06-27,37.849998474121094,39.5,37.599998474121094,39.2599983215332,38.8111572265625,97677000,41.60616868519644,33.371405853988136,36.32668960571289,32.00419727325439,29.294007444381712,28.13246700286865,26.34905899810791,25.361343173980714,24.237106976509093,36.310179186384296,33.2213416163941,30.801475656433375,29.770108788462665,29.017618511469703,28.765120485454293,29.36974477836849,2.014304718582231,2.3356258388463313,57.417169548368776,52.68784528738056,43.407932980676854,
2023-06-28,38.66999816894531,40.13999938964844,38.630001068115234,39.5,39.04841613769531,108676300,41.68546880173648,33.70155321669614,36.62449005126953,32.24316772460938,29.494804167747496,28.25930337905884,26.529455879211426,25.47975247065226,24.286926741600038,36.520812798023606,33.44985434271964,31.005103816464533,29.95383764686331,29.176837521409794,28.901323076874707,29.466049966023483,1.9344747073716206,2.255395612551389,65.10403174461715,54.718511931500444,45.41666711494755,
2023-06-29,39.36000061035156,39.560001373291016,38.66999816894531,39.22999954223633,38.781497955322266,99133200,41.589665998098155,34.25106428754637,36.96049217224121,32.47640556335449,29.691039729118348,28.39708896636963,26.71304719543457,25.600670935312905,24.330099911689757,36.69471165627735,33.658938405958956,31.197113548288183,30.128642801486258,29.329292448932215,29.032186320297853,29.558740990792625,1.8285919124461287,2.170034872530337,60.984975249017,41.3701614766796,49.59217289852021,
2023-06-30,40.400001525878906,41.349998474121094,40.290000915527344,41.0,40.53126525878906,91993400,41.83096020612903,34.51428896989636,37.38619400024414,32.74582134246826,29.91992449760437,28.558740501403808,26.901701431274414,25.72747138341268,24.406827521324157,36.989831164162865,33.92844141979543,31.427586430028946,30.334635325393243,29.507101541152167,29.184492001602376,29.66792033674284,1.8643792293771142,2.1089037438996927,64.28655344683767,65.91546628556014,54.00137989791341,
2023-07-03,41.20000076293945,41.4900016784668,40.84000015258789,41.279998779296875,40.80805969238281,39934000,42.124336386357264,34.673289346064614,37.73664199829101,33.03338676452637,30.14847276210785,28.708071994781495,27.092570022583008,25.851828568776448,24.4821125459671,37.28354105094902,34.19823037166161,31.65920305379077,30.54202986731383,29.686481829266942,29.33844654055311,29.7787674945104,1.893251706240747,2.065773336367904,60.28812409250429,68.00118779236671,58.42893851820216,
2023-07-05,40.720001220703125,41.84000015258789,40.709999084472656,41.25,40.778404235839844,69503700,42.360431276943324,34.87872163138187,37.988935546875,33.31937358856201,30.391468858718873,28.87101921081543,27.286258148193358,25.97904203414917,24.563730912208555,37.55237668055601,34.45627640555095,31.88436851507593,30.744730349858898,29.862544089688736,29.48996915903373,29.888216616314676,1.8919313972075074,2.031004948535825,57.59681603107498,67.41970807833447,67.11212071875377,
2023-07-06,39.970001220703125,40.41999816894531,39.290000915527344,40.279998779296875,39.81949234008789,85236700,42.40806065558352,35.18066996575437,38.18355758666992,33.589335708618165,30.633500623703004,29.030941581726076,27.47023713684082,26.10623066584269,24.64294268131256,37.72677019282769,34.666598599062205,32.08029749840956,30.924428607091155,30.02059088731412,29.626784035603986,29.987035280232817,1.7928420990478955,1.9833723786382391,50.80533838724675,48.6175084185158,61.346134763072335,
2023-07-07,40.189998626708984,41.2599983215332,39.779998779296875,39.869998931884766,39.414180755615234,84068400,42.03276451822746,36.05027762654793,38.390348205566404,33.8809521484375,30.864954948425293,29.191709537506103,27.657322326660157,26.234031136830648,24.717252583503722,37.856571005349814,34.85277829147605,32.26138103562451,31.092542511022323,30.16969548839827,29.75641842924652,30.080837722773936,1.662444236497123,1.919186750210016,43.583482388286214,40.670220070699074,52.23581218918312,
2023-07-10,39.7599983215332,40.11000061035156,38.93000030517578,39.900001525878906,39.443843841552734,86006800,41.76361756168374,36.698447944297705,38.5486589050293,34.164884071350095,31.079022264480592,29.34170307159424,27.834612319946288,26.343900292714437,24.794634842872618,37.978668915826965,35.03282007775357,32.43872579626471,31.257914814597182,30.316904192416594,29.884728699608193,30.174001962761785,1.5437017215649362,1.844089744481,46.701153150750585,46.75208197699653,45.346603488737145,
2023-07-11,40.02000045776367,40.619998931884766,39.29999923706055,40.470001220703125,40.00732421875,81239300,41.50027961902766,37.35379752940984,38.697580108642576,34.4192879486084,31.296091675758362,29.492040843963622,28.01351010131836,26.45668125788371,24.881413598060607,38.13471932374412,35.22789867151813,32.62560476965941,31.431170446362582,30.470720383310777,30.01880281244451,30.271845965308934,1.478027795835338,1.7708773547518677,49.99171421131128,59.27386813693576,48.89872339487713,
2023-07-12,41.83000183105469,42.439998626708984,41.150001525878906,41.970001220703125,41.49017333984375,115167700,41.747290021285295,37.462804430619,38.90266174316406,34.69231174468994,31.509285163879394,29.65162260055542,28.20050848388672,26.581167278289794,24.979797730445863,38.3928311711364,35.473478070276,32.84448300596026,31.63035862247112,30.64563233500178,30.17074149492662,30.383471113314258,1.5280202021932965,1.7223059242401535,63.06532476552226,81.37596919518839,62.467306436373576,
2023-07-13,43.02000045776367,44.36000061035156,42.83000183105469,44.060001373291016,43.55628204345703,82386600,42.58103397386008,37.10694019301004,39.19196441650391,35.00823448181152,31.752836322784425,29.846463527679443,28.396824844360353,26.727094847361247,25.093726954460145,38.79001969977645,35.790450775106635,33.10897187108363,31.866515521896584,30.850563282755036,30.348033422721727,30.51454385888782,1.7145924946173352,1.72076323831559,65.38461654957467,88.55101831217588,76.4002852147667,
2023-07-14,44.220001220703125,45.36000061035156,43.720001220703125,44.02000045776367,43.51673889160156,92836500,43.22675256755573,36.85236921283978,39.55379135131836,35.33814807891846,31.992709040641785,30.046101665496828,28.590473495483398,26.88192080815633,25.20887174129486,39.153613483763,36.09344246594957,33.36595377282482,32.09721301436599,31.051613689244665,30.52245336270689,30.643918933840197,1.838073412526704,1.744225273157813,71.87229899890661,77.01668811046449,82.31455853927626,
2023-07-17,44.279998779296875,45.56999969482422,44.11000061035156,45.2400016784668,44.7227897644043,72762600,44.025595420442336,36.42633023873736,39.916558532714845,35.70282558441162,32.23479833602905,30.274357872009276,28.790713775634767,27.046411571502684,25.329949307441712,39.58201165919695,36.431848242359564,33.64636947632061,32.34722443515883,31.26861648408847,30.710537288557187,30.784007200810986,2.0100802023086075,1.797396258987972,84.73821547639876,89.37001504818866,84.97924049027635,
2023-07-18,45.02000045776367,46.84000015258789,44.310001373291016,46.31999969482422,45.790443420410156,98316800,45.04691849041411,35.96341285419039,40.30468795776367,36.09476890563965,32.50316734313965,30.51309465408325,28.998633102416992,27.213276564280193,25.45037086009979,40.05958333313643,36.79885197483214,33.946223153952445,32.613426791302416,31.499121673553894,30.91027114460822,30.933324974140334,2.2071054124195797,1.8793380896742937,83.6190200386175,87.21611633108787,84.53427316324702,
2023-07-19,46.72999954223633,47.13999938964844,45.81999969482422,46.31999969482422,45.790443420410156,100286900,45.903510786037444,35.684934877414705,40.619105682373046,36.4545864868164,32.760696387290956,30.746344928741454,29.21243087768555,27.38280569076538,25.579954409599303,40.50041872446518,37.1514634040705,34.23867303707486,32.874357813660986,31.725968050488124,31.107359519122156,31.08115699848133,2.336317694843622,1.9707340107081595,83.2358350414653,84.06663784251202,86.88425640726287,
